,full_address,home_link
18,"2392 Snapdragon Dr NW, Palm Bay, FL 32907",https://www.redfin.com/FL/Palm-Bay/2392-Snapdragon-Dr-NW-32907/home/123138022
19,"1662 Seeley Cir, Palm Bay, FL 32907",https://www.redfin.com/FL/Palm-Bay/1662-Seeley-Cir-NW-32907/home/120097531
20,"1670 Norman St NE, Palm Bay, FL 32907",https://www.redfin.com/FL/Palm-Bay/1670-Norman-St-NE-32907/home/120613982
0,"425 Pine Bluff Trl, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/425-Pine-Bluff-Trl-32174/home/62112709
1,"424 N Tymber Creek Rd, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/424-N-Tymber-Creek-Rd-32174/home/71466112
2,"230 Parrulli Dr, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/230-Parrulli-Dr-32174/home/64485935
3,"347 Beach St N, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/347-N-Beach-St-32174/home/63541968
4,"502 S Beach St, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/502-S-Beach-St-32174/home/64593003
5,"43 Crystal Cir, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/43-Crystal-Cir-32174/home/63554305
6,"597 Beach St N, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/597-N-Beach-St-32174/home/64597894
7,"2381 Lipizzan Trl, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/2381-Lipizzan-Trl-32174/home/63572494
8,"2301 Warden Trl, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/2301-Warden-Trl-32174/home/144557100
9,"3 Circle Oaks Trl, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/3-Circle-Oaks-Trl-32174/home/63538512
10,"35 Indian Springs Dr, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/35-Indian-Springs-Dr-32174/home/64680216
11,"9 Tidewater Dr, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/9-Tidewater-Dr-32174/home/64591619
12,"1321 Dovercourt Ln, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/1321-Dovercourt-Ln-32174/home/64681483
13,"3520 Kilgallen Ct, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/3520-Kilgallen-Ct-32174/home/62016392
14,"14 Broadriver Rd, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/14-Broadriver-Rd-32174/home/63113411
15,"1328 Dovercourt Ln, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/1328-Dovercourt-Ln-32174/home/63563226
16,"27 River Ridge Trl, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/27-River-Ridge-Trl-32174/home/63553662
17,"5 Creek View Way, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/5-Creek-View-Way-32174/home/63537040
18,"1062 Hampstead Ln, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/1062-Hampstead-Ln-32174/home/63557369
19,"3528 Kilgallen Ct, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/3528-Kilgallen-Ct-32174/home/62176184
20,"36 Old Canyon Ln, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/36-Old-Canyon-Ln-32174/home/63551282
0,"1440 Ioni Ct, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/1440-Ioni-Ct-32174/home/64450948
1,"48 Oakmont Cir, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/48-Oakmont-Cir-32174/home/64587167
2,"126 Creek Forest Ln, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/126-Creek-Forest-Ln-32174/home/64475186
3,"8 Ocean Pines Dr, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/8-Ocean-Pines-Dr-32174/home/63551201
4,"1134 Hansberry Ct, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/1134-Hansberry-Ct-32174/home/62174572
5,"3418 FL-40 Fl -40, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/3418-Florida-40-32174/unit-40/home/147328048
6,"4 Timberline Trl Unit C, ORMOND BEACH, FL 32174",https://www.redfin.com/FL/Ormond-Beach/4-Timberline-Trl-32174/unit-C/home/62175003
7,"1721 Valencia Ave, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/1721-Valencia-Ave-32174/home/64601377
8,"3321 Glenshane Way, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/3321-Glenshane-Way-32174/home/64538442
9,"3343 Newbliss Cir, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/3343-Newbliss-Cir-32174/home/64538335
10,"85 Shadow Creek Way, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/85-Shadowcreek-Way-32174/home/64539614
11,"33 Wild Fern Ln, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/33-Wild-Fern-Ln-32174/home/64679365
12,"9 Kingsgate Ct, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/9-Kingsgate-Ct-32174/home/63540503
13,"62 Coquina Ridge Way, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/62-Coquina-Ridge-Way-32174/home/63553842
14,"3 Eagle Dr, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/3-Eagle-Dr-32174/home/64588187
15,"103 Chrysanthemum Dr, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/103-Chrysanthemum-Dr-32174/home/64479853
16,"130 Rosewood Ave, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/130-Rosewood-Ave-32174/home/64597600
17,"3 Cotton Mill Ct, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/3-Cotton-Mill-Ct-32174/home/64679922
18,"53 Abacus Ave, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/53-Abacus-Ave-32174/home/64491194
19,"1940 Henderson Rd, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/1940-Henderson-Rd-32174/home/64538639
20,"320 Chesham St, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/320-Chesham-St-32174/home/64482197
0,"22 Blockhouse Ct, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/22-Blockhouse-Ct-32174/home/64589373
1,"789 Sterthaus Dr Ph 507, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-507/home/147262952
2,"789 Sterthaus Dr #407, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-407/home/147263099
3,"789 Sterthaus Dr Ph 504, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-504/home/147264739
4,"789 Sterthaus Dr #307, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-307/home/147263253
5,"789 Sterthaus Dr #404, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-404/home/147264819
6,"789 Sterthaus Dr #207, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-207/home/147263333
7,"789 Sterthaus Dr Ph 502, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-502/home/147264068
8,"789 Sterthaus Dr Ph 506, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-506/home/147263447
9,"789 Sterthaus Dr #304, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-304/home/147264834
10,"799 Sterthaus Dr #505, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/799-Sterthaus-Dr-32174/unit-505/home/146729585
11,"789 Sterthaus Dr Ph 505, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-505/home/147266012
12,"789 Sterthaus Dr Ph 503, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-503/home/147264654
13,"799 Sterthaus Dr #402, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/799-Sterthaus-Dr-32174/unit-402/home/146729549
14,"799 Sterthaus Dr #406, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/799-Sterthaus-Dr-32174/unit-406/home/146729540
15,"789 Sterthaus Dr #402, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-402/home/147264288
16,"789 Sterthaus Dr #406, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-406/home/147263494
17,"789 Sterthaus Dr #204, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/789-Sterthaus-Dr-32174/unit-204/home/147264832
18,"799 Sterthaus Dr #403, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/799-Sterthaus-Dr-32174/unit-403/home/146729632
19,"799 Sterthaus Dr #405, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/799-Sterthaus-Dr-32174/unit-405/home/146729599
20,"850 Aldenham Ln, Ormond Beach, FL 32174",https://www.redfin.com/FL/Ormond-Beach/850-Aldenham-Ln-32174/home/110238625
0,"99 Belmont Ave, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/99-Belmont-Ave-02301/home/16327366
1,"34 Holmes St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/34-Holmes-St-02301/home/16317125
2,"150 Ellsworth St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/150-Ellsworth-St-02301/home/16337905
3,"15 Vesey St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/15-Vesey-St-02301/home/16317917
4,"47 Rockford St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/47-Rockford-St-02301/home/16331924
5,"34 Davids St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/34-Davids-St-02301/home/16322657
6,"44 Appleton St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/44-Appleton-St-02301/home/16319358
7,"32 Frost Ave, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/32-Frost-Ave-02301/home/16330608
8,"23 Bunker Ave, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/23-Bunker-Ave-02301/home/16322595
9,"297 Moraine St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/297-Moraine-St-02301/home/16318531
10,"217 Nilsson St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/217-Nilsson-St-02301/home/16324258
11,"26 Longo St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/26-Longo-St-02301/home/16331937
12,"793 Montello St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/793-Montello-St-02301/home/16317772
13,"16 Montello Street Ext, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/16-Montello-St-Ext-02301/home/16321481
14,"347 W Chestnut St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/347-W-Chestnut-St-02301/home/16330936
15,"137 Channing Ave, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/137-Channing-Ave-02301/home/16324079
16,"666 Pleasant St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/666-Pleasant-St-02301/home/55239212
17,"3 Neal St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/3-Neal-St-02301/home/16322422
18,"95 Walnut St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/95-Walnut-St-02301/home/16327080
19,"51 Gifford St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/51-Gifford-St-02301/home/16325743
0,"14 Athens, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/14-Athens-Dr-02301/home/16338052
1,"9 Marsha Dr, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/9-Marsha-Dr-02301/home/16338043
2,"1205 W Elm Street Ext, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/1205-W-Elm-St-Ext-02301/home/16336610
3,"Lot 4-1 Kelly Ln, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/Lot-4-1-Kelly-Ln-02301/home/145270005
4,"118 Briarcliff Rd, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/118-Briarcliff-Rd-02301/home/76487920
5,"343 Linwood St Lot 3, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/343-Linwood-St-02301/unit-3/home/147283379
6,"38 Braemoor Rd, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/38-Braemoor-Rd-02301/home/16332286
7,"38 Fern St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/38-Fern-St-02301/home/146809433
8,"374 W Elm St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/374-W-Elm-St-02301/home/16325400
9,"215 Candy Ln, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/215-Candy-Ln-02301/home/16336449
10,"43 Leach Ave, Brockton, MA 02302",https://www.redfin.com/MA/Brockton/43-Leach-Ave-02301/home/147116434
11,"37 Leach Ave, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/37-Leach-Ave-02301/home/146944656
12,"204 Linwood St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/204-Linwood-St-02301/home/16331701
13,"22 HARLAN Cir, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/22-Harlan-Dr-02301/home/16330848
14,"96 LINWOOD, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/96-Linwood-St-02301/home/147368785
15,"20 Burkeside Ave, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/20-Burkeside-Ave-02301/home/16322074
16,"54 Michael Dr, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/54-Michael-Dr-02301/home/16331555
17,"381 Moraine St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/381-Moraine-St-02301/home/16330555
18,"30 Rockland Dr, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/30-Rockland-Dr-02301/home/16334497
19,"117 manomet, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/117-Manomet-St-02301/home/16325186
20,"56 Tosca Dr, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/56-Tosca-Dr-02301/home/16336341
0,"56 Tosca Dr, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/56-Tosca-Dr-02301/home/16336341
1,"88 Wilson St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/88-Wilson-St-02301/home/16331075
2,"110 Oak Ln #10, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/110-Oak-Ln-02301/unit-10/home/16327989
3,"90 Rangeley Ave, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/90-Rangley-Ave-02301/home/16336910
4,"156 Florence St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/156-Florence-St-02301/home/16324494
5,"381 Moraine St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/381-Moraine-St-02301/home/16330555
6,"95 Tilton Ave, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/95-Tilton-Ave-02301/home/16319178
7,"9 Battles St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/9-Battles-St-02301/home/16317384
8,"29-31 Market St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/29-Market-St-02301/home/147216770
9,"89 Highland St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/89-Highland-St-02301/home/16325654
10,"204 Linwood St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/204-Linwood-St-02301/home/16331701
11,"60 Tremont St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/60-Tremont-St-02301/home/16317613
12,"215 Candy Ln, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/215-Candy-Ln-02301/home/16336449
13,"37 Leach Ave, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/37-Leach-Ave-02301/home/146944656
14,"54 Michael Dr, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/54-Michael-Dr-02301/home/16331555
15,"10 Silver Rd, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/10-Silver-Rd-02301/home/16325835
16,"1467 Main St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/1467-Main-St-02301/home/16317789
17,"57 Nilsson St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/57-Nilsson-St-02301/home/16317564
18,"229 W Chestnut St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/229-W-Chestnut-St-02301/home/16324393
19,"317 Boylston St, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/317-Boylston-St-02301/home/16318418
20,"32 Frost Ave, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/32-Frost-Ave-02301/home/16330608
0,"17 Foster St #4, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/17-Foster-St-02301/unit-4/home/76487877
1,"770 N Montello St #7, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/770-N-Montello-St-02301/unit-7/home/16337825
2,"45 Enterprise St #22, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/45-Enterprise-St-02301/unit-22/home/16337727
3,"85 tribou #27, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/85-Tribou-St-02301/unit-27/home/16322744
4,"1134 Montello St #14, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/1134-Montello-St-02301/unit-14/home/16337944
5,"110 Oak Ln #10, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/110-Oak-Ln-02301/unit-10/home/16327989
6,"77 Colonel Bell #6, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/77-Colonel-Bell-Dr-02301/unit-6/home/16328137
7,"1134 Montello St #3, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/1134-Montello-St-02301/unit-3/home/16337933
8,"120 Coventry Cir #120, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/120-Coventry-Cir-02301/unit-120/home/137590677
9,"685 Oak St Building 23 #9, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/685-Oak-St-02301/unit-9/home/16332508
10,"685 Oak St Unit 16-12, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/685-Oak-St-02301/unit-16-12/home/16332490
11,"121 Coventry Cir #121, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/121-Coventry-Cir-02301/unit-121/home/137789835
12,"685 Oak Bldg 3-2, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/685-Oak-St-02301/unit-3-2/home/16332593
13,"110 Oak Ln #5, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/110-Oak-Ln-02301/unit-5/home/16328587
14,"234 W Elm St Unit 3W, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/234-W-Elm-St-02301/unit-3W/home/16337996
15,"685 Oak St Unit 16-5, Brockton, MA 02303",https://www.redfin.com/MA/Brockton/685-Oak-St-02301/unit-16-5/home/16332497
16,"113 Oak Ln #12, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/113-Oak-Ln-02301/unit-12/home/16327958
17,"7 Main St #205, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/7-Main-St-02301/unit-205/home/16337680
18,"108 Oak Ln #7, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/108-Oak-Ln-02301/unit-7/home/16328010
19,"106 Oak Ln #7, Brockton, MA 02301",https://www.redfin.com/MA/Brockton/106-Oak-Ln-02301/unit-7/home/16318602
0,"507 Mystic Dr Unit C, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/507-Mystic-Dr-27406/unit-C/home/94641160
1,"1312 Bothwell St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/1312-Bothwell-St-27406/home/94601102
2,"1216 Pearson St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/1216-S-Pearson-St-27406/home/70499786
3,"610 Lucerne St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/610-Lucerne-St-27406/home/94598752
4,"814 Dana Pl, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/814-Dana-Pl-27406/home/70508003
5,"909 Caldwell St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/909-Caldwell-St-27406/home/94595159
6,"1517 Highland Ave, Greensboro, NC 27403",https://www.redfin.com/NC/Greensboro/1517-Highland-Ave-27403/home/70507991
7,"712 Ross Ave, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/712-Ross-Ave-27406/home/94595686
8,"1815 Britton St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/1815-Britton-St-27406/home/94598905
9,"811 Dana Pl, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/811-Dana-Pl-27406/home/70508002
10,"1118 Duke St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/1118-Duke-St-27406/home/94600497
11,"512 Garrett St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/512-Garrett-St-27406/home/94612777
12,"806 E Florida St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/806-E-Florida-St-27406/home/94598697
13,"2344 Floyd St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/2344-Floyd-St-27406/home/94717330
14,"5023 E Lee St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/5023-E-Lee-St-27406/home/94661934
15,"614 Ireland St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/614-Ireland-St-27406/home/94595419
16,"523 Tipperary Dr, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/523-Tipperary-Dr-27406/home/94630763
17,"616 Mobile St, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/616-Mobile-St-27406/home/94615259
18,"2905 Four Seasons Blvd, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/2905-4-Seasons-Blvd-27406/home/94630068
19,"3115 Kilkenny Ave, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/3115-Kilkenny-Ave-27406/home/77460414
20,"3051 Glass Rd, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/3051-Glass-Rd-27406/home/94674952
0,"5925 Davis Mill Rd, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/5925-Davis-Mill-Rd-27406/home/94675410
1,"5091 Millpoint Rd, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/5091-Millpoint-Rd-27406/home/85790495
2,"4246 Mcconnell Rd, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/4246-McConnell-Rd-27406/home/94662115
3,"1415 Kellenberger Dr, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/1415-Kellenberger-Dr-27406/home/94662106
4,"4507 Shaw Farm Cir, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/4507-Shaw-Farm-Cir-27406/home/94570631
5,"4004 Smithfield Dr, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/4004-Smithfield-Dr-27406/home/94665763
6,"5111 Edinborough Rd, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/5111-Edinborough-Rd-27406/home/70505520
7,"5001 Edinborough Rd, Greensboro, NC 27406",https://www.redfin.com/NC/Greensboro/5001-Edinborough-Rd-27406/home/94673433
