,full_address,home_link
15,"1115 Bosworth St, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/1115-Bosworth-St-94131/home/1802409
16,"2772 Diamond St, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/2772-Diamond-St-94131/home/1815820
17,"309 Warren Dr, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/309-Warren-Dr-94131/home/1404672
18,"55 Miguel St #3, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/55-Miguel-St-94131/unit-3/home/22042782
19,"4173 26th St, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/4173-26th-St-94131/home/1994562
0,"481 Day St, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/481-Day-St-94131/home/1880134
1,"15 Perego Ter #5, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/15-Perego-Ter-94131/unit-5/home/147045009
2,"109 Amber Dr, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/109-Amber-Dr-94131/home/1786012
3,"224 Miguel St, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/224-Miguel-St-94131/home/808705
4,"226 27th St #7, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/226-27th-St-94131/unit-7/home/40511860
5,"343 Arlington St, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/343-Arlington-St-94131/home/1409718
6,"1544 Diamond St, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/1544-Diamond-St-94131/home/806458
7,"15 Red Rock Way Unit 208N, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/15-Red-Rock-Way-94131/unit-208N/home/1761313
8,"865 Corbett Ave #7, SAN FRANCISCO, CA 94131",https://www.redfin.com/CA/San-Francisco/865-Corbett-Ave-94131/unit-7/home/913935
9,"65 Hiliritas Ave, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/65-Hiliritas-Ave-94131/home/110067194
10,"95 Ora Way Unit F306, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/95-Ora-Way-94131/unit-F306/home/1822659
11,"532 Arlington St, San Francisco, CA 94131",https://www.redfin.com/CA/San-Francisco/532-Arlington-St-94131/home/809463
0,"30 BEVERLY St, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/30-Beverly-St-94132/home/829013
1,"47 Middlefield Dr, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/47-Middlefield-Dr-94132/home/997254
2,"151 Springfield Dr, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/151-Springfield-Dr-94132/home/842695
3,"379 Head St, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/379-Head-St-94132/home/1923526
4,"158 Summit Way, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/158-Summit-Way-94132/home/109315226
5,"224 Stratford Dr, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/224-Stratford-Dr-94132/home/1918735
6,"Sign In for Address, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/Undisclosed-address-94132/home/1306848
7,"1711 Eucalyptus Dr, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/1711-Eucalyptus-Dr-94132/home/1178429
8,"129 Inverness Dr, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/129-Inverness-Dr-94132/home/2012095
9,"8300 Oceanview Ter #303, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/8300-Oceanview-Ter-94132/unit-303/home/977968
10,"255 Summit Way, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/255-Summit-Way-94132/home/101773468
11,"8200 Oceanview Ter #208, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/8200-Oceanview-Ter-94132/unit-208/home/1761834
12,"2790 19th Ave #6, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/2790-19th-Ave-94132/unit-6/home/1548822
13,"125 Chester Ave, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/125-Chester-Ave-94132/home/1481397
14,"419 Bright St, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/419-Bright-St-94132/home/825839
15,"19 Ralston St, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/19-Ralston-St-94132/home/1328874
16,"347 Orizaba Ave, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/347-Orizaba-Ave-94132/home/1520785
17,"239 Vernon St, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/239-Vernon-St-94132/home/826549
18,"3028 20th Ave, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/3028-20th-Ave-94132/home/835942
19,"8 Ardenwood Way, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/8-Ardenwood-Way-94132/home/1701820
0,"234 N Lake Merced Hls, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/234-N-Lake-Merced-Hls-94132/home/1785974
1,"2919 25th Ave, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/2919-25th-Ave-94132/home/1728994
2,"338 Victoria, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/338-Victoria-St-94132/home/1607624
3,"2944 19th Ave, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/2944-19th-Ave-94132/home/967999
4,"180 Saint Charles Ave, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/180-St-Charles-Ave-94132/home/1577538
5,"351 Head St, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/351-Head-St-94132/home/1066751
6,"2933 19th Ave, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/2933-19th-Ave-94132/home/1037940
7,"149 S Lake Merced Hls, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/149-S-Lake-Merced-Hls-94132/home/1115408
8,"569 Victoria St, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/569-Victoria-St-94132/home/2022582
9,"3060 26th Ave, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/3060-26th-Ave-94132/home/1552283
10,"4701 Ocean Ave, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/4701-Ocean-Ave-94132/home/1808699
11,"177 Meadowbrook Dr, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/177-Meadowbrook-Dr-94132/home/1857420
12,"8100 Oceanview Ter #315, SAN FRANCISCO, CA 94132",https://www.redfin.com/CA/San-Francisco/8100-Oceanview-Ter-94132/unit-315/home/872328
13,"8400 Oceanview Ter #208, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/8400-Oceanview-Ter-94132/unit-208/home/1250189
14,"579 Head St, San Francisco, CA 94132",https://www.redfin.com/CA/San-Francisco/579-Head-St-94132/home/2032529
0,"1046 Jackson St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/1046-Jackson-St-94133/home/147160870
1,"1042 Jackson St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/1042-Jackson-St-94133/home/1450579
2,"55 Vandewater St #1, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/55-Vandewater-St-94133/unit-1/home/2032894
3,"1044 Jackson St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/1044-Jackson-St-94133/home/114079307
4,"2012 Powell St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/2012-Powell-St-94133/home/1442104
5,"15 Bret Harte Ter, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/15-Bret-Harte-Ter-94133/home/539374
6,"17 Bret Harte Ter, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/17-Bret-Harte-Ter-94133/home/1215947
7,"71 Castle St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/71-Castle-St-94133/home/2035263
8,"594 Lombard St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/594-Lombard-St-94133/home/146440886
9,"592 Lombard St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/592-Lombard-St-94133/home/144919438
10,"590 Lombard St, San Francisco, CA 94117",https://www.redfin.com/CA/San-Francisco/590-Lombard-St-94133/home/1356987
11,"241 Telegraph Hill Blvd #302, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/241-Telegraph-Hill-Blvd-94133/unit-302/home/540055
12,"600 Chestnut St #207, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/600-Chestnut-St-94133/unit-207/home/147154805
13,"999 Green St #2102, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/999-Green-St-94133/unit-2102/home/1466276
14,"2500 Leavenworth St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/2500-Leavenworth-St-94133/home/539366
15,"33 Vandewater St #304, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/33-Vandewater-St-94133/unit-304/home/1497911
16,"567 Vallejo St #301, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/567-Vallejo-St-94133/unit-301/home/21477107
17,"567 Vallejo St #402, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/567-Vallejo-St-94133/unit-402/home/21477166
18,"445 Union St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/445-Union-St-94133/home/540336
19,"1186-1188 Pacific Ave #1186, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/1186-Pacific-Ave-94133/unit-1186/home/146990056
0,"62 Macondray Ln, San Francisco, CA 94",https://www.redfin.com/CA/San-Francisco/62-Macondray-Ln-94133/home/854156
1,"1750 Taylor St #405, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/1750-Taylor-St-94133/unit-405/home/12400382
2,"947 Green St #6, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/947-Green-St-94133/unit-006/home/12388117
3,"4 1/2 Keyes Aly, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/1-Keyes-Aly-94133/unit-45B/home/21999742
4,"233 Chestnut St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/233-Chestnut-St-94133/home/1983546
5,"1657-1659 Mason St Unit 1657-1659, SAN FRANCISCO, CA 94133",https://www.redfin.com/CA/San-Francisco/1657-Mason-St-94133/unit-1657-1659/home/145247234
6,"1952 Leavenworth St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/1952-Leavenworth-St-94133/home/147007399
7,"41 Castle St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/41-Castle-St-94133/home/1968124
8,"58 Varennes St Unit A, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/58-Varennes-St-94133/unit-A/home/146993334
9,"1826 Taylor St, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/1826-Taylor-St-94133/home/12311610
10,"1729-1733 Stockton St Unit C, San Francisco, CA 94133",https://www.redfin.com/CA/San-Francisco/1733-Stockton-St-94133/unit-C/home/146026654
0,"148 Brussels St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/148-Brussels-St-94134/home/1480012
1,"101 Crescent Way #2304, SAN FRANCISCO, CA 94134",https://www.redfin.com/CA/San-Francisco/101-Crescent-Way-94134/unit-2304/home/1473663
2,"451 Oxford St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/451-Oxford-St-94134/home/2009099
3,"356 Holyoke St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/356-Holyoke-St-94134/home/776274
4,"62 Chicago Way, San Francisco, CA 94112",https://www.redfin.com/CA/San-Francisco/62-Chicago-Way-94112/home/1785074
5,"628 Sweeny, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/628-Sweeny-St-94134/home/1005911
6,"307 Arleta Ave, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/307-Arleta-Ave-94134/home/1688125
7,"1150 Goettingen St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/1150-Goettingen-St-94134/home/907747
8,"316 WILDE Ave, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/316-Wilde-Ave-94134/home/1194359
9,"3336 San Bruno Ave #201, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/3336-San-Bruno-Ave-94134/unit-201/home/782392
10,"175 Harvard St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/175-Harvard-St-94134/home/1185303
11,"1273 Sunnydale Ave, SAN FRANCISCO, CA 94134",https://www.redfin.com/CA/San-Francisco/1273-Sunnydale-Ave-94134/home/966931
12,"516 Dwight St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/516-Dwight-St-94134/home/1065431
13,"406 Sawyer St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/406-Sawyer-St-94134/home/1727925
14,"215 Gambier St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/215-Gambier-St-94134/home/1885651
15,"208 Pelican Cove Ter, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/208-Pelican-Cv-94134/home/12435575
16,"439 Campbell Ave, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/439-Campbell-Ave-94134/home/887945
17,"214 Olmstead St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/214-Olmstead-St-94134/home/2022367
18,"45 Delta St, SAN FRANCISCO, CA 94134",https://www.redfin.com/CA/San-Francisco/45-Delta-St-94134/home/782975
19,"1 Lapham Way, San Francisco, CA 94112",https://www.redfin.com/CA/San-Francisco/1-Lapham-Way-94112/home/1752664
0,"249 Nueva Ave, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/249-Nueva-Ave-94134/home/1711829
1,"202 Santos St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/202-Santos-St-94134/home/1185528
2,"2 Colby St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/2-Colby-St-94134/home/766799
3,"668 E GIRARD St, SAN FRANCISCO, CA 94134",https://www.redfin.com/CA/San-Francisco/668-Girard-St-94134/home/1890823
4,"194 A Sweeny St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/194-Sweeny-St-94134/home/109278588
5,"1 Crescent Way #1215, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/1-Crescent-Way-94134/unit-1215/home/1355533
6,"1357 Brussels St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/1357-Brussels-St-94134/home/781685
7,"1443 Bacon St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/1443-Bacon-St-94134/home/1835773
8,"27 Sweeny St, SAN FRANCISCO, CA 94134",https://www.redfin.com/CA/San-Francisco/27-Sweeny-St-94134/home/769474
9,"318 Raymond Ave, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/318-Raymond-Ave-94134/home/1792807
10,"125 Britton, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/125-Britton-St-94134/home/1045786
11,"1 Crescent Way #1210, SAN FRANCISCO, CA 94134",https://www.redfin.com/CA/San-Francisco/1-Crescent-Way-94134/unit-1210/home/873698
12,"260 Girard St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/260-Girard-St-94134/home/1511167
13,"686 Colby St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/686-Colby-St-94134/home/779890
14,"27 University St, SAN FRANCISCO, CA 94134",https://www.redfin.com/CA/San-Francisco/27-University-St-94134/home/2001286
15,"173 Gambier St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/173-Gambier-St-94134/home/1735690
16,"1741 Geneva Ave, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/1741-Geneva-Ave-94134/home/1598959
17,"501 Crescent Way #5112, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/501-Crescent-Way-94134/unit-5112/home/22888811
18,"54 Chicago Way, San Francisco, CA 94112",https://www.redfin.com/CA/San-Francisco/54-Chicago-Way-94112/home/793015
19,"1043 Jamestown Ave, San Francisco, CA 94124",https://www.redfin.com/CA/San-Francisco/1043-Jamestown-Ave-94124/home/1166841
0,"220 Lathrop Ave, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/220-Lathrop-Ave-94134/home/1558611
1,"170 Arleta Ave, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/170-Arleta-Ave-94134/home/1775483
2,"406 Campbell Ave, SAN FRANCISCO, CA 94134",https://www.redfin.com/CA/San-Francisco/406-Campbell-Ave-94134/home/1016779
3,"61 Somerset St, San Francisco, CA 94134",https://www.redfin.com/CA/San-Francisco/61-Somerset-St-94134/home/2034656
0,"330 N Mission Bay Blvd #116, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/330-Mission-Bay-Blvd-N-94158/unit-116/home/23424492
1,"255 Berry St #113, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/255-Berry-St-94158/unit-113/home/22894584
2,"300 Berry St #612, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/300-Berry-St-94158/unit-612/home/23455258
3,"480 N Mission Bay Blvd #1405, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/480-Mission-Bay-Blvd-N-94158/unit-1405/home/40504024
4,"718 Long Bridge St #1605, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/718-Long-Bridge-St-94158/unit-1605/home/103689207
5,"255 Berry St #310, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/255-Berry-St-94158/unit-310/home/2006827
6,"435 China Basin St #337, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/435-China-Basin-St-94158/unit-337/home/40629296
7,"325 Berry St #412, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/325-Berry-St-94158/unit-412/home/17304666
8,"420 Mission Bay Blvd #101, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/420-Mission-Bay-Blvd-N-94158/unit-101/home/40626133
9,"480 Mission Bay Blvd #513, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/480-Mission-Bay-Blvd-N-94158/unit-513/home/40629327
10,"#1407, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/ONE-Mission-Bay/1407/home/145588981
11,"#326, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/ONE-Mission-Bay/326/home/146075499
12,"#602, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/ONE-Mission-Bay/602/home/146427131
13,"#1202, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/ONE-Mission-Bay/1202/home/146763831
14,"#514, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/ONE-Mission-Bay/514/home/146763833
15,"#912, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/ONE-Mission-Bay/912/home/147121916
16,"#1406, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/ONE-Mission-Bay/1406/home/147121917
17,"#1201, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/ONE-Mission-Bay/1201/home/147293911
18,"435 China Basin St #622, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/435-China-Basin-St-94158/unit-622/home/40629356
19,"300 Berry #113, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/300-Berry-St-94158/unit-113/home/23424478
0,"480 Mission Bay Blvd #314, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/480-Mission-Bay-Blvd-N-94158/unit-314/home/40626048
1,"330 N Mission Bay Blvd #301, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/330-Mission-Bay-Blvd-N-94158/unit-301/home/21966621
2,"330 Berry St #407, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/330-Berry-St-94158/unit-407/home/28939172
3,"1000 3rd St #1505, San Francisco, CA 94158",https://www.redfin.com/CA/San-Francisco/1000-3rd-St-94158/unit-1505/home/113881417
0,"2360 Emerson St, PALO ALTO, CA 94301",https://www.redfin.com/CA/Palo-Alto/2360-Emerson-St-94301/home/1458384
1,"113 Seale Ave, PALO ALTO, CA 94301",https://www.redfin.com/CA/Palo-Alto/113-Seale-Ave-94301/home/1470662
2,"605 Forest Ave, PALO ALTO, CA 94301",https://www.redfin.com/CA/Palo-Alto/605-Forest-Ave-94301/home/967154
